Date,V1
2020-02-01,61.2722916666667
2020-02-02,83.4110416666667
2020-02-03,93.04375
2020-02-04,111.274166666667
2020-02-05,137.563541666667
2020-02-06,103.775208333333
2020-02-07,96.41875
2020-02-08,116.117916666667
2020-02-09,122.723333333333
2020-02-10,134.87
2020-02-11,120.93625
2020-02-12,126.295833333333
2020-02-13,162.023125
2020-02-14,162.24
2020-02-15,156.999583333333
2020-02-16,121.2775
2020-02-17,131.976875
2020-02-18,126.504791666667
2020-02-19,177.232708333333
2020-02-20,176.840208333333
2020-02-21,177.266458333333
2020-02-22,178.395208333333
2020-02-23,182.201875
2020-02-24,144.778125
2020-02-25,145.834791666667
2020-02-26,145.682083333333
2020-02-27,114.001041666667
2020-02-28,92.8114583333333
2020-02-29,157.7675
2020-03-01,133.198125
2020-03-02,126.441041666667
2020-03-03,161.352708333333
2020-03-04,178.345416666667
2020-03-05,137.1625
2020-03-06,199.433958333333
2020-03-07,201.775416666667
2020-03-08,173.071041666667
2020-03-09,152.325208333333
2020-03-10,190.889583333333
2020-03-11,139.183541666667
2020-03-12,169.076875
2020-03-13,172.249166666667
2020-03-14,174.146666666667
2020-03-15,125.03125
2020-03-16,135.712291666667
2020-03-17,227.780208333333
2020-03-18,131.797083333333
2020-03-19,138.788125
2020-03-20,254.330625
2020-03-21,172.41375
2020-03-22,167.135208333333
2020-03-23,215.709166666667
2020-03-24,139.199791666667
2020-03-25,191.268333333333
2020-03-26,141.406458333333
2020-03-27,229.35375
2020-03-28,253.864166666667
2020-03-29,264.791458333333
2020-03-30,266.0675
2020-03-31,213.760416666667
2020-04-01,126.681875
2020-04-02,78.3460416666667
2020-04-03,201.796041666667
2020-04-04,266.643125
2020-04-05,197.008958333333
2020-04-06,157.349583333333
2020-04-07,153.791875
2020-04-08,222.014166666667
2020-04-09,245.716458333333
2020-04-10,274.587708333333
2020-04-11,181.818541666667
2020-04-12,183.691875
2020-04-13,230.227291666667
2020-04-14,229.828125
2020-04-15,236.846458333333
2020-04-16,276.073541666667
2020-04-17,300.955625
2020-04-18,262.993958333333
2020-04-19,312.236041666667
2020-04-20,288.869166666667
2020-04-21,254.3925
2020-04-22,315.085416666667
2020-04-23,285.218125
2020-04-24,258.343333333333
